timestamp,main_meter,sub_meter_1,sub_meter_2,corporate,day of week_0,day of week_1,day of week_2,day of week_3,day of week_4,day of week_5,day of week_6,building_number_1,building_number_2,building_number_3,building_number_4,building_number_5
2017-04-09 21:00:00,2233.945153892272,1254.2314762281744,1.8847714363766028,0,0,0,0,0,0,0,1,0,0,0,0,1
2017-04-09 22:00:00,2240.46470084476,1282.2412928191952,6.794222230588858,0,0,0,0,0,0,0,1,0,0,0,0,1
2017-04-09 23:00:00,2243.2274273622716,1275.340986308624,2.1463651473440915,0,0,0,0,0,0,0,1,0,0,0,0,1
2017-04-10 00:00:00,2237.4795909504337,1256.6423278798911,4.4426294748524136,0,1,0,0,0,0,0,0,0,0,0,0,1
2017-04-10 01:00:00,2193.8537544007136,1226.047811663822,1.9433162758529126,0,1,0,0,0,0,0,0,0,0,0,0,1
2017-04-10 02:00:00,2162.811692398688,1198.2957418878145,3.0016174032863367,0,1,0,0,0,0,0,0,0,0,0,0,1
2017-04-10 03:00:00,2299.3971081167333,1304.2620692532507,2.5134711592857077,0,1,0,0,0,0,0,0,0,0,0,0,1
2017-04-10 04:00:00,3697.7956174176365,1460.6393617103063,954.7153325657307,0,1,0,0,0,0,0,0,0,0,0,0,1
2017-04-10 05:00:00,4514.511900245852,1937.7772330900152,1332.139796345046,0,1,0,0,0,0,0,0,0,0,0,0,1
2017-04-10 06:00:00,4898.964751743434,2269.8829796897385,1330.2307301097712,0,1,0,0,0,0,0,0,0,0,0,0,1
2017-04-10 07:00:00,5130.6543808484685,2321.270799408847,1328.9853279030935,0,1,0,0,0,0,0,0,0,0,0,0,1
2017-04-10 08:00:00,5221.931288088049,2528.4134135652534,1332.0926195171066,1,1,0,0,0,0,0,0,0,0,0,0,1
2017-04-10 09:00:00,5122.015581553889,2469.3115073851473,1325.7192814129535,1,1,0,0,0,0,0,0,0,0,0,0,1
2017-04-10 10:00:00,5007.775291024907,2367.768056660352,1333.845406827599,1,1,0,0,0,0,0,0,0,0,0,0,1
2017-04-10 11:00:00,5255.822048810051,2464.7165043291493,1334.040460101944,1,1,0,0,0,0,0,0,0,0,0,0,1
2017-04-10 12:00:00,4879.536018761159,2141.928282152655,1318.9575231472732,1,1,0,0,0,0,0,0,0,0,0,0,1
2017-04-10 13:00:00,4961.521734908925,2276.2437064079595,1326.3354082644244,1,1,0,0,0,0,0,0,0,0,0,0,1
2017-04-10 14:00:00,5273.527154081725,2538.5446899442804,1326.3181687218391,1,1,0,0,0,0,0,0,0,0,0,0,1
2017-04-10 15:00:00,5335.835434935828,2520.259873226279,1331.6850701523072,1,1,0,0,0,0,0,0,0,0,0,0,1
2017-04-10 16:00:00,5033.746112138971,2328.506317559675,1326.3226505891894,1,1,0,0,0,0,0,0,0,0,0,0,1
2017-04-10 17:00:00,5732.29451711328,2479.425520893433,1329.2558160300741,1,1,0,0,0,0,0,0,0,0,0,0,1
2017-04-10 18:00:00,5656.209234098984,2343.556110476516,1329.166822453547,1,1,0,0,0,0,0,0,0,0,0,0,1
2017-04-10 19:00:00,3334.943995015734,1497.1444395321664,400.341613732194,1,1,0,0,0,0,0,0,0,0,0,0,1
2017-04-10 20:00:00,2325.0227975773655,1280.709907698672,1.3627310373137553,0,1,0,0,0,0,0,0,0,0,0,0,1
2017-04-10 21:00:00,2176.666589836912,1242.4240968765323,3.6265252820390077,0,1,0,0,0,0,0,0,0,0,0,0,1
2017-04-10 22:00:00,2320.022108480708,1388.8933891320135,1.538859854868913,0,1,0,0,0,0,0,0,0,0,0,0,1
2017-04-10 23:00:00,2183.0375601581536,1271.2832868638186,0.10591666655789712,0,1,0,0,0,0,0,0,0,0,0,0,1
2017-04-11 00:00:00,2162.307097183308,1286.3478649274325,0.7770937270128568,0,0,1,0,0,0,0,0,0,0,0,0,1
2017-04-11 01:00:00,2115.1675186311973,1255.2568313466045,3.9725378506660043,0,0,1,0,0,0,0,0,0,0,0,0,1
2017-04-11 02:00:00,2251.0091500800663,1348.071238272047,4.075185181408445,0,0,1,0,0,0,0,0,0,0,0,0,1
2017-04-11 03:00:00,2270.583070414321,1301.3391690321087,0.0,0,0,1,0,0,0,0,0,0,0,0,0,1
2017-04-11 04:00:00,2449.7879022073557,1186.3581147921923,251.22999290904156,0,0,1,0,0,0,0,0,0,0,0,0,1
2017-04-11 05:00:00,4483.836908117765,1843.0612149222748,1333.5985637196245,0,0,1,0,0,0,0,0,0,0,0,0,1
2017-04-11 06:00:00,5320.70939631916,2410.9245144005004,1326.781159098497,0,0,1,0,0,0,0,0,0,0,0,0,1
2017-04-11 07:00:00,5124.419480076193,2350.9703237236727,1327.9219857366802,0,0,1,0,0,0,0,0,0,0,0,0,1
2017-04-11 08:00:00,5322.7247663169,2562.1682107502593,1330.3677247146911,1,0,1,0,0,0,0,0,0,0,0,0,1
2017-04-11 09:00:00,5263.927682261548,2484.373984414318,1327.0905231234537,1,0,1,0,0,0,0,0,0,0,0,0,1
2017-04-11 10:00:00,5249.801051484387,2440.2839074380336,1323.5873463339065,1,0,1,0,0,0,0,0,0,0,0,0,1
2017-04-11 11:00:00,5455.325475695566,2517.1294011264504,1324.5044534624794,1,0,1,0,0,0,0,0,0,0,0,0,1
2017-04-11 12:00:00,5142.182939563594,2259.690854253732,1324.233754246128,1,0,1,0,0,0,0,0,0,0,0,0,1
2017-04-11 13:00:00,5132.447919171791,2344.353523092544,1326.2822316071604,1,0,1,0,0,0,0,0,0,0,0,0,1
2017-04-11 14:00:00,5375.250968996261,2625.2000502020664,1328.0930103281846,1,0,1,0,0,0,0,0,0,0,0,0,1
2017-04-11 15:00:00,5272.750962900206,2535.412335856628,1326.3560847961674,1,0,1,0,0,0,0,0,0,0,0,0,1
2017-04-11 16:00:00,5190.9216647302765,2382.1012330478125,1330.6031127948686,1,0,1,0,0,0,0,0,0,0,0,0,1
2017-04-11 17:00:00,5696.754483543451,2520.2657615785092,1326.4463631949461,1,0,1,0,0,0,0,0,0,0,0,0,1
2017-04-11 18:00:00,5682.5777753750735,2451.3911237834654,1330.212748400338,1,0,1,0,0,0,0,0,0,0,0,0,1
2017-04-11 19:00:00,3200.141654902502,1524.960714984353,324.48392151098113,1,0,1,0,0,0,0,0,0,0,0,0,1
2017-04-11 20:00:00,2349.0974812784752,1358.2297968254825,4.700408911613533,0,0,1,0,0,0,0,0,0,0,0,0,1
2017-04-11 21:00:00,2207.0885028199004,1293.0185868116669,3.09222304013343,0,0,1,0,0,0,0,0,0,0,0,0,1
2017-04-11 22:00:00,2252.5676055563463,1344.8928612090183,0.6583435440218947,0,0,1,0,0,0,0,0,0,0,0,0,1
2017-04-11 23:00:00,2337.8324789420294,1403.1302307952985,0.8472643313927992,0,0,1,0,0,0,0,0,0,0,0,0,1
2017-04-12 00:00:00,2222.913769892123,1325.0511336833772,2.6324347614014676,0,0,0,1,0,0,0,0,0,0,0,0,1
2017-04-12 01:00:00,2277.1239333425324,1296.8203034312128,0.8819970181324733,0,0,0,1,0,0,0,0,0,0,0,0,1
2017-04-12 02:00:00,2256.7945879815925,1334.168333429568,3.899406975495098,0,0,0,1,0,0,0,0,0,0,0,0,1
2017-04-12 03:00:00,2333.2227443507677,1370.7195218265888,0.0,0,0,0,1,0,0,0,0,0,0,0,0,1
2017-04-12 04:00:00,2118.1045653564474,1129.855439901343,3.1237882884827397,0,0,0,1,0,0,0,0,0,0,0,0,1
2017-04-12 05:00:00,3108.7069918100656,1580.8572928311728,460.3730362718294,0,0,0,1,0,0,0,0,0,0,0,0,1
2017-04-12 06:00:00,5043.845112513786,2375.566110739579,1329.4101294078873,0,0,0,1,0,0,0,0,0,0,0,0,1
2017-04-12 07:00:00,5275.325747505999,2534.4074275481776,1320.7129984435437,0,0,0,1,0,0,0,0,0,0,0,0,1
2017-04-12 08:00:00,5450.3864370140345,2693.8732618207305,1322.6474459220399,1,0,0,1,0,0,0,0,0,0,0,0,1
2017-04-12 09:00:00,5511.848574591781,2767.2696379402137,1329.0618631229509,1,0,0,1,0,0,0,0,0,0,0,0,1
2017-04-12 10:00:00,5386.9703440636795,2614.9504050091136,1326.3333382890119,1,0,0,1,0,0,0,0,0,0,0,0,1
2017-04-12 11:00:00,5516.559854462816,2733.926790955201,1322.8718873648843,1,0,0,1,0,0,0,0,0,0,0,0,1
2017-04-12 12:00:00,5046.631603003007,2367.2329132351847,1324.7677229950443,1,0,0,1,0,0,0,0,0,0,0,0,1
2017-04-12 13:00:00,5278.5035907434185,2572.487930211294,1328.397498316285,1,0,0,1,0,0,0,0,0,0,0,0,1
2017-04-12 14:00:00,5540.427003090164,2825.3882153167488,1327.134925302841,1,0,0,1,0,0,0,0,0,0,0,0,1
2017-04-12 15:00:00,5371.107918801813,2661.049118222664,1326.0070162855511,1,0,0,1,0,0,0,0,0,0,0,0,1
2017-04-12 16:00:00,5452.86289956461,2623.244047445486,1330.9561019778953,1,0,0,1,0,0,0,0,0,0,0,0,1
2017-04-12 17:00:00,5892.643856760553,2654.6906723307516,1327.1038413572994,1,0,0,1,0,0,0,0,0,0,0,0,1
2017-04-12 18:00:00,5858.351640421949,2563.4202689366944,1326.6273325943478,1,0,0,1,0,0,0,0,0,0,0,0,1
2017-04-12 19:00:00,3499.3928814379474,1437.8166496652607,580.0146961919046,1,0,0,1,0,0,0,0,0,0,0,0,1
2017-04-12 20:00:00,2359.95410926756,1329.6035836427768,5.224716728222648,0,0,0,1,0,0,0,0,0,0,0,0,1
2017-04-12 21:00:00,2262.9876052567697,1320.4869155864956,5.386098804099014,0,0,0,1,0,0,0,0,0,0,0,0,1
2017-04-12 22:00:00,2281.7245884848453,1370.8248903061804,5.183127832550381,0,0,0,1,0,0,0,0,0,0,0,0,1
2017-04-12 23:00:00,2320.182729785161,1336.4303945061051,5.285378390508718,0,0,0,1,0,0,0,0,0,0,0,0,1
2017-04-13 00:00:00,2202.3453376917414,1269.6646486839734,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1
2017-04-13 01:00:00,2164.400702135434,1218.695479921586,0.081065169782375,0,0,0,0,1,0,0,0,0,0,0,0,1
2017-04-13 02:00:00,2209.8904578441325,1273.4457524035436,2.634361813511213,0,0,0,0,1,0,0,0,0,0,0,0,1
2017-04-13 03:00:00,2162.808591926495,1214.3848670097111,1.8908829356843107,0,0,0,0,1,0,0,0,0,0,0,0,1
2017-04-13 04:00:00,2764.878091390309,1167.9680467785618,443.3642032493765,0,0,0,0,1,0,0,0,0,0,0,0,1
2017-04-13 05:00:00,4576.792206196056,1965.844400299157,1328.4211973218548,0,0,0,0,1,0,0,0,0,0,0,0,1
2017-04-13 06:00:00,5320.630763762305,2391.0286851396877,1327.1207256557727,0,0,0,0,1,0,0,0,0,0,0,0,1
2017-04-13 07:00:00,5342.965430063353,2458.4645029739163,1328.389427409115,0,0,0,0,1,0,0,0,0,0,0,0,1
2017-04-13 08:00:00,5431.671393755444,2572.713036610788,1328.6603224107967,1,0,0,0,1,0,0,0,0,0,0,0,1
2017-04-13 09:00:00,5383.833805419805,2579.011274766057,1328.2653092861192,1,0,0,0,1,0,0,0,0,0,0,0,1
2017-04-13 10:00:00,5254.82730371328,2456.585641290678,1331.4638562645548,1,0,0,0,1,0,0,0,0,0,0,0,1
2017-04-13 11:00:00,5509.715058248588,2614.104414662402,1324.8316287946343,1,0,0,0,1,0,0,0,0,0,0,0,1
2017-04-13 12:00:00,5155.0373762386735,2226.4483705092266,1324.9772045720338,1,0,0,0,1,0,0,0,0,0,0,0,1
2017-04-13 13:00:00,5404.608468970164,2512.7540672860287,1330.0319612141175,1,0,0,0,1,0,0,0,0,0,0,0,1
2017-04-13 14:00:00,5534.662813720615,2677.150707482803,1328.69226100052,1,0,0,0,1,0,0,0,0,0,0,0,1
2017-04-13 15:00:00,5451.574009193315,2622.48490617914,1327.658635328153,1,0,0,0,1,0,0,0,0,0,0,0,1
2017-04-13 16:00:00,5329.002060270824,2489.821369511003,1322.316539175559,1,0,0,0,1,0,0,0,0,0,0,0,1
2017-04-13 17:00:00,5832.473463592357,2489.0097860382143,1319.2718878535625,1,0,0,0,1,0,0,0,0,0,0,0,1
2017-04-13 18:00:00,5881.4832696422045,2498.1841006511504,1325.442344259667,1,0,0,0,1,0,0,0,0,0,0,0,1
2017-04-13 19:00:00,2857.844341230565,1520.8025866448936,196.89527167912567,1,0,0,0,1,0,0,0,0,0,0,0,1
2017-04-13 20:00:00,2247.1946509689415,1263.469058714519,1.270944959262761,0,0,0,0,1,0,0,0,0,0,0,0,1
2017-04-13 21:00:00,2293.840395552663,1322.4675554986763,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1
2017-04-13 22:00:00,2308.000193988737,1377.4522350212217,3.331172111436015,0,0,0,0,1,0,0,0,0,0,0,0,1
2017-04-13 23:00:00,2274.6104721470947,1285.7871277982063,1.4323814747059673,0,0,0,0,1,0,0,0,0,0,0,0,1
2017-04-14 00:00:00,2235.0514136977567,1273.7038032578816,1.3766934154699537,0,0,0,0,0,1,0,0,0,0,0,0,1
2017-04-14 01:00:00,2319.3770556144627,1347.4699033167667,1.3385111876621119,0,0,0,0,0,1,0,0,0,0,0,0,1
2017-04-14 02:00:00,2255.7584041441532,1335.6130413543983,0.8639223857106761,0,0,0,0,0,1,0,0,0,0,0,0,1
2017-04-14 03:00:00,2281.817783060773,1262.997649758209,2.863148176635176,0,0,0,0,0,1,0,0,0,0,0,0,1
2017-04-14 04:00:00,2734.0153275619064,1195.9652810121597,400.1689310893614,0,0,0,0,0,1,0,0,0,0,0,0,1
2017-04-14 05:00:00,4654.46088408611,2114.668973898968,1323.489145693509,0,0,0,0,0,1,0,0,0,0,0,0,1
2017-04-14 06:00:00,5158.500821503411,2444.748264453702,1327.3518046125464,0,0,0,0,0,1,0,0,0,0,0,0,1
2017-04-14 07:00:00,5517.499958894635,2672.386323531127,1329.7111145711542,0,0,0,0,0,1,0,0,0,0,0,0,1
2017-04-14 08:00:00,5381.282134018105,2689.4894965614512,1325.4980647675375,1,0,0,0,0,1,0,0,0,0,0,0,1
2017-04-14 09:00:00,5494.19999357311,2790.2218013292973,1330.059980162106,1,0,0,0,0,1,0,0,0,0,0,0,1
2017-04-14 10:00:00,5427.927808248554,2699.7366718623452,1326.8808712062382,1,0,0,0,0,1,0,0,0,0,0,0,1
2017-04-14 11:00:00,5660.801507986069,2896.872557852774,1325.2518110499923,1,0,0,0,0,1,0,0,0,0,0,0,1
2017-04-14 12:00:00,5102.277452701033,2416.365991263928,1321.6647144029803,1,0,0,0,0,1,0,0,0,0,0,0,1
2017-04-14 13:00:00,5536.191252538204,2758.193609178546,1325.0666521933417,1,0,0,0,0,1,0,0,0,0,0,0,1
2017-04-14 14:00:00,5569.988465798493,2859.6211079290765,1318.4544688832236,1,0,0,0,0,1,0,0,0,0,0,0,1
2017-04-14 15:00:00,5485.888821990675,2746.107879802489,1325.6508387072204,1,0,0,0,0,1,0,0,0,0,0,0,1
2017-04-14 16:00:00,5618.189694783618,2666.89749919718,1322.4661799076364,1,0,0,0,0,1,0,0,0,0,0,0,1
2017-04-14 17:00:00,6050.066765135511,2778.340010931659,1323.140033253719,1,0,0,0,0,1,0,0,0,0,0,0,1
2017-04-14 18:00:00,5370.473448959212,2208.854664583203,1260.92639668766,1,0,0,0,0,1,0,0,0,0,0,0,1
2017-04-14 19:00:00,3964.953856634378,1874.6574936619259,616.5911632138972,1,0,0,0,0,1,0,0,0,0,0,0,1
2017-04-14 20:00:00,2495.0544340095703,1447.2115029034883,4.761670771600408,0,0,0,0,0,1,0,0,0,0,0,0,1
2017-04-14 21:00:00,2350.6888743408663,1350.3252623036306,1.9803923223960136,0,0,0,0,0,1,0,0,0,0,0,0,1
2017-04-14 22:00:00,2440.50249702555,1468.1112343169332,2.9517788176468374,0,0,0,0,0,1,0,0,0,0,0,0,1
2017-04-14 23:00:00,2498.704855048468,1530.2647722989104,2.0416421722555502,0,0,0,0,0,1,0,0,0,0,0,0,1
2017-04-15 00:00:00,2423.2424652316013,1418.5688302366316,2.084993802176191,0,0,0,0,0,0,1,0,0,0,0,0,1
2017-04-15 01:00:00,2403.4349766209566,1459.26860506239,5.307837324360726,0,0,0,0,0,0,1,0,0,0,0,0,1
2017-04-15 02:00:00,2374.317693797039,1441.9482081369915,1.7559525433395073,0,0,0,0,0,0,1,0,0,0,0,0,1
2017-04-15 03:00:00,2404.648465418165,1452.3537924653606,5.051919780405754,0,0,0,0,0,0,1,0,0,0,0,0,1
2017-04-15 04:00:00,2878.141942662719,1282.8048327045694,465.51900303982416,0,0,0,0,0,0,1,0,0,0,0,0,1
2017-04-15 05:00:00,4771.509844100856,2128.5705618502907,1327.1701705003625,0,0,0,0,0,0,1,0,0,0,0,0,1
2017-04-15 06:00:00,5240.475380467173,2514.3645063123195,1328.4322900920704,0,0,0,0,0,0,1,0,0,0,0,0,1
2017-04-15 07:00:00,5589.899292416832,2671.523504553565,1328.5383601385242,0,0,0,0,0,0,1,0,0,0,0,0,1
2017-04-15 08:00:00,5722.479642277748,2893.439588428764,1326.585853843724,1,0,0,0,0,0,1,0,0,0,0,0,1
2017-04-15 09:00:00,5718.290920632279,2865.2174855101503,1331.0246171442275,1,0,0,0,0,0,1,0,0,0,0,0,1
2017-04-15 10:00:00,5717.689507417459,2805.7697964243653,1323.1894529274293,1,0,0,0,0,0,1,0,0,0,0,0,1
2017-04-15 11:00:00,5738.309107176282,2936.3483547766023,1320.0057819765025,1,0,0,0,0,0,1,0,0,0,0,0,1
2017-04-15 12:00:00,5318.731350858374,2479.188619578166,1325.6399833026583,1,0,0,0,0,0,1,0,0,0,0,0,1
2017-04-15 13:00:00,5669.086105693913,2763.387755935273,1323.611921336765,1,0,0,0,0,0,1,0,0,0,0,0,1
2017-04-15 14:00:00,5693.947570525055,2908.921995825158,1322.0453782543555,1,0,0,0,0,0,1,0,0,0,0,0,1
2017-04-15 15:00:00,5731.892946439185,2850.256322967285,1325.6899853302796,1,0,0,0,0,0,1,0,0,0,0,0,1
2017-04-15 16:00:00,5564.653140464468,2626.3153053112505,1319.4952688733056,1,0,0,0,0,0,1,0,0,0,0,0,1
2017-04-15 17:00:00,6084.172911123995,2746.3992016084358,1329.039510109621,1,0,0,0,0,0,1,0,0,0,0,0,1
2017-04-15 18:00:00,5771.155665494868,2422.518571971886,1332.4237111159393,1,0,0,0,0,0,1,0,0,0,0,0,1
2017-04-15 19:00:00,3482.9366613158195,1657.3588949800114,495.2168368817529,1,0,0,0,0,0,1,0,0,0,0,0,1
2017-04-15 20:00:00,2478.5338842513065,1449.0734709888045,5.411060040437259,0,0,0,0,0,0,1,0,0,0,0,0,1
2017-04-15 21:00:00,2404.425053936318,1395.1395732459519,4.288643238900091,0,0,0,0,0,0,1,0,0,0,0,0,1
2017-04-15 22:00:00,2558.755149428731,1594.4396852217403,1.0714071559146068,0,0,0,0,0,0,1,0,0,0,0,0,1
2017-04-15 23:00:00,2514.1853306475496,1538.5458118382282,2.6918185272567707,0,0,0,0,0,0,1,0,0,0,0,0,1
2017-04-16 00:00:00,2445.107789824016,1470.5028793434226,2.432416623266643,0,0,0,0,0,0,0,1,0,0,0,0,1
2017-04-16 01:00:00,2410.5977373777173,1494.0436341316108,1.8332674793813584,0,0,0,0,0,0,0,1,0,0,0,0,1
2017-04-16 02:00:00,2428.003846212626,1494.277759427282,2.3989093206996595,0,0,0,0,0,0,0,1,0,0,0,0,1
2017-04-16 03:00:00,2429.7407835699996,1486.1685760638559,1.0088458104013542,0,0,0,0,0,0,0,1,0,0,0,0,1
2017-04-16 04:00:00,2222.032199241241,1239.6139958663232,5.69860893302911,0,0,0,0,0,0,0,1,0,0,0,0,1
2017-04-16 05:00:00,2299.8856002195275,1342.2716085422558,0.8512515796654039,0,0,0,0,0,0,0,1,0,0,0,0,1
2017-04-16 06:00:00,2478.28402887954,1540.8695078523785,6.350625174626618,0,0,0,0,0,0,0,1,0,0,0,0,1
2017-04-16 07:00:00,2562.7923159297347,1593.1278492772008,0.7243986834910872,0,0,0,0,0,0,0,1,0,0,0,0,1
2017-04-16 08:00:00,2529.9761554762404,1559.1416516950383,0.7839426570161339,1,0,0,0,0,0,0,1,0,0,0,0,1
2017-04-16 09:00:00,2489.5161570176197,1528.4697332560372,6.760482513473128,1,0,0,0,0,0,0,1,0,0,0,0,1
2017-04-16 10:00:00,2463.4908355580424,1504.6671538110197,1.8172408433641312,1,0,0,0,0,0,0,1,0,0,0,0,1
2017-04-16 11:00:00,2489.690588218587,1531.8246973850194,3.137906050619388,1,0,0,0,0,0,0,1,0,0,0,0,1
2017-04-16 12:00:00,2403.0081462063117,1367.4697163712192,2.9491062512215773,1,0,0,0,0,0,0,1,0,0,0,0,1
2017-04-16 13:00:00,2332.3884830122533,1403.8592453195724,3.4466983729586516,1,0,0,0,0,0,0,1,0,0,0,0,1
2017-04-16 14:00:00,2510.9934899230634,1558.6507039786065,3.2679074017862164,1,0,0,0,0,0,0,1,0,0,0,0,1
2017-04-16 15:00:00,2368.949058776522,1423.6578391615362,2.8272524004436543,1,0,0,0,0,0,0,1,0,0,0,0,1
2017-04-16 16:00:00,2498.1618303291452,1501.2009934923735,1.751848786945383,1,0,0,0,0,0,0,1,0,0,0,0,1
2017-04-16 17:00:00,2386.508251266646,1437.8954642397396,2.4767786234993987,1,0,0,0,0,0,0,1,0,0,0,0,1
2017-04-16 18:00:00,2396.715032587444,1484.7491104226062,2.261419254695903,1,0,0,0,0,0,0,1,0,0,0,0,1
2017-04-16 19:00:00,2380.946782266796,1448.0235018579149,4.080175720706062,1,0,0,0,0,0,0,1,0,0,0,0,1
2017-04-16 20:00:00,2291.8878931460863,1306.1054052054396,2.64168775181003,0,0,0,0,0,0,0,1,0,0,0,0,1
2017-04-16 21:00:00,2279.0189218968158,1329.5106238674475,1.2798118857539207,0,0,0,0,0,0,0,1,0,0,0,0,1
2017-04-16 22:00:00,2424.6941886691993,1478.0341261838796,3.654830073423941,0,0,0,0,0,0,0,1,0,0,0,0,1
2017-04-16 23:00:00,2416.230524123169,1461.847647276089,3.913127627961874,0,0,0,0,0,0,0,1,0,0,0,0,1
2017-04-17 00:00:00,2428.6587483506933,1459.6551467105708,0.7993213755796656,0,1,0,0,0,0,0,0,0,0,0,0,1
2017-04-17 01:00:00,2429.8301553903366,1461.0952986118718,2.1571954607430186,0,1,0,0,0,0,0,0,0,0,0,0,1
2017-04-17 02:00:00,2317.6891027798665,1418.927377798164,2.644976276756751,0,1,0,0,0,0,0,0,0,0,0,0,1
2017-04-17 03:00:00,2378.7423661179273,1427.998250384047,1.5441158404198403,0,1,0,0,0,0,0,0,0,0,0,0,1
2017-04-17 04:00:00,2148.0591769031894,1183.4194792465435,2.693267064842027,0,1,0,0,0,0,0,0,0,0,0,0,1
2017-04-17 05:00:00,2253.1553896030123,1312.306743582888,1.6307671444808851,0,1,0,0,0,0,0,0,0,0,0,0,1
2017-04-17 06:00:00,4209.246149564686,2012.4740288043272,1004.4301556474113,0,1,0,0,0,0,0,0,0,0,0,0,1
2017-04-17 07:00:00,5294.533394214318,2493.8462855839493,1327.7083554512074,0,1,0,0,0,0,0,0,0,0,0,0,1
2017-04-17 08:00:00,5337.512025994267,2548.9635727772934,1327.7602092432512,1,1,0,0,0,0,0,0,0,0,0,0,1
2017-04-17 09:00:00,5419.971897322476,2534.4286685485204,1325.659753751551,1,1,0,0,0,0,0,0,0,0,0,0,1
2017-04-17 10:00:00,5376.311139368674,2474.7694946456513,1326.9251098344314,1,1,0,0,0,0,0,0,0,0,0,0,1
2017-04-17 11:00:00,5263.96931003093,2432.7525582138155,1327.3160062097136,1,1,0,0,0,0,0,0,0,0,0,0,1
2017-04-17 12:00:00,3396.737054155309,1325.6553293280836,795.9581776886828,1,1,0,0,0,0,0,0,0,0,0,0,1
2017-04-17 13:00:00,2254.9475993125725,1302.0168624221214,0.14540227808319797,1,1,0,0,0,0,0,0,0,0,0,0,1
2017-04-17 14:00:00,2375.805211992134,1443.8851222492822,2.0791141702744254,1,1,0,0,0,0,0,0,0,0,0,0,1
2017-04-17 15:00:00,2291.151069718454,1337.958026235431,0.8993817408554794,1,1,0,0,0,0,0,0,0,0,0,0,1
2017-04-17 16:00:00,2415.396958559687,1342.372014544728,6.8695234005822545,1,1,0,0,0,0,0,0,0,0,0,0,1
2017-04-17 17:00:00,2810.957447497152,1324.4496679586032,1.8489134881628135,1,1,0,0,0,0,0,0,0,0,0,0,1
2017-04-17 18:00:00,2811.8608180813862,1309.0718757013974,0.13223746242654974,1,1,0,0,0,0,0,0,0,0,0,0,1
2017-04-17 19:00:00,2516.5044485134094,1346.2357890360036,1.549190300182003,1,1,0,0,0,0,0,0,0,0,0,0,1
2017-04-17 20:00:00,2207.978213457344,1194.5190525494195,1.7475968840206695,0,1,0,0,0,0,0,0,0,0,0,0,1
2017-04-17 21:00:00,2139.1107790679953,1237.8428528877025,2.429442033526301,0,1,0,0,0,0,0,0,0,0,0,0,1
2017-04-17 22:00:00,2209.4670508077606,1291.2674372660272,0.8639503566122089,0,1,0,0,0,0,0,0,0,0,0,0,1
2017-04-17 23:00:00,2202.6398138483364,1274.4463029008066,1.1690372853093087,0,1,0,0,0,0,0,0,0,0,0,0,1
2017-04-18 00:00:00,2311.7148143510767,1336.2891498953145,3.8449832268354536,0,0,1,0,0,0,0,0,0,0,0,0,1
2017-04-18 01:00:00,2175.277665775514,1222.4965279051821,2.588232183884207,0,0,1,0,0,0,0,0,0,0,0,0,1
2017-04-18 02:00:00,2175.5804819573286,1275.8885247433755,5.757934738546723,0,0,1,0,0,0,0,0,0,0,0,0,1
2017-04-18 03:00:00,2198.7408961023566,1288.6076356603553,3.151676111395493,0,0,1,0,0,0,0,0,0,0,0,0,1
2017-04-18 04:00:00,2624.2541884451825,1170.2226276309582,343.5771652321714,0,0,1,0,0,0,0,0,0,0,0,0,1
2017-04-18 05:00:00,4653.392398253181,2026.901899463042,1327.1862550798683,0,0,1,0,0,0,0,0,0,0,0,0,1
2017-04-18 06:00:00,5219.645009248088,2380.2524322436193,1328.5649956819043,0,0,1,0,0,0,0,0,0,0,0,0,1
2017-04-18 07:00:00,5230.386613415125,2444.166998357823,1327.8204714985377,0,0,1,0,0,0,0,0,0,0,0,0,1
2017-04-18 08:00:00,5498.439252684567,2552.943052730407,1325.3912493482528,1,0,1,0,0,0,0,0,0,0,0,0,1
2017-04-18 09:00:00,5360.407235614969,2488.18279817884,1332.1400612756759,1,0,1,0,0,0,0,0,0,0,0,0,1
2017-04-18 10:00:00,5296.934793825091,2412.856658542011,1319.688642682213,1,0,1,0,0,0,0,0,0,0,0,0,1
2017-04-18 11:00:00,5336.485726494895,2502.881918473189,1330.9874260975387,1,0,1,0,0,0,0,0,0,0,0,0,1
2017-04-18 12:00:00,5170.08703941955,2343.5911237169726,1323.8506430519537,1,0,1,0,0,0,0,0,0,0,0,0,1
2017-04-18 13:00:00,5255.2040871103845,2463.360597475473,1327.6106304373507,1,0,1,0,0,0,0,0,0,0,0,0,1
2017-04-18 14:00:00,5545.009919517928,2719.928312035292,1328.4183668631736,1,0,1,0,0,0,0,0,0,0,0,0,1
2017-04-18 15:00:00,5349.7192803577445,2569.8212446829875,1319.304423945338,1,0,1,0,0,0,0,0,0,0,0,0,1
2017-04-18 16:00:00,5335.088161657568,2462.0649511342162,1327.7185759819736,1,0,1,0,0,0,0,0,0,0,0,0,1
2017-04-18 17:00:00,5958.201698616558,2599.137342030759,1325.9461783081804,1,0,1,0,0,0,0,0,0,0,0,0,1
2017-04-18 18:00:00,5822.722820676939,2495.0100799671254,1324.191519380744,1,0,1,0,0,0,0,0,0,0,0,0,1
2017-04-18 19:00:00,3346.5900515885937,1589.0666097964956,419.9973601150366,1,0,1,0,0,0,0,0,0,0,0,0,1
