timestamp,main_meter,sub_meter_1,sub_meter_2,corporate,day of week_0,day of week_1,day of week_2,day of week_3,day of week_4,day of week_5,day of week_6,building_number_1,building_number_2,building_number_3,building_number_4,building_number_5
2017-04-09 23:00:00,4396.759270578605,1067.730807991477,0.12738775980890205,0,0,0,0,0,0,0,1,0,1,0,0,0
2017-04-10 00:00:00,4773.649079792975,926.4330874730161,1.1902712551991268,0,1,0,0,0,0,0,0,0,1,0,0,0
2017-04-10 01:00:00,3824.345543563869,1071.4624450797423,0.7980839424477292,0,1,0,0,0,0,0,0,0,1,0,0,0
2017-04-10 02:00:00,4287.869535150593,981.9512066245082,0.6336407903477351,0,1,0,0,0,0,0,0,0,1,0,0,0
2017-04-10 03:00:00,4590.001812492286,988.0425976592653,1.0416550489432232,0,1,0,0,0,0,0,0,0,1,0,0,0
2017-04-10 04:00:00,3347.72264395849,560.0153641410077,0.5542108566544648,0,1,0,0,0,0,0,0,0,1,0,0,0
2017-04-10 05:00:00,5528.716921234608,1004.3831285320897,47.566438554508025,0,1,0,0,0,0,0,0,0,1,0,0,0
2017-04-10 06:00:00,9290.155306487595,1961.8443554215423,116.06011866205434,0,1,0,0,0,0,0,0,0,1,0,0,0
2017-04-10 07:00:00,9113.231011334883,2089.7271688292008,109.08327889340354,0,1,0,0,0,0,0,0,0,1,0,0,0
2017-04-10 08:00:00,9382.10022917374,2002.3068674584927,101.64542032005627,1,1,0,0,0,0,0,0,0,1,0,0,0
2017-04-10 09:00:00,9326.080379937634,1952.107698662765,112.20247861333856,1,1,0,0,0,0,0,0,0,1,0,0,0
2017-04-10 10:00:00,8208.695435981008,1465.3126758878097,111.47025085024265,1,1,0,0,0,0,0,0,0,1,0,0,0
2017-04-10 11:00:00,9745.259857699803,2304.7708124574497,108.08368179283295,1,1,0,0,0,0,0,0,0,1,0,0,0
2017-04-10 12:00:00,9487.197909357958,2033.222902274748,107.00774314302845,1,1,0,0,0,0,0,0,0,1,0,0,0
2017-04-10 13:00:00,9177.903233847628,2404.27023125488,105.24866467060411,1,1,0,0,0,0,0,0,0,1,0,0,0
2017-04-10 14:00:00,9418.186278525072,2310.6945118707113,89.06727732754726,1,1,0,0,0,0,0,0,0,1,0,0,0
2017-04-10 15:00:00,8479.438196871697,2317.557335522836,102.79481588678102,1,1,0,0,0,0,0,0,0,1,0,0,0
2017-04-10 16:00:00,6553.556507073545,1557.0845415731703,98.3044940214746,1,1,0,0,0,0,0,0,0,1,0,0,0
2017-04-10 17:00:00,6771.188875147369,2084.8704717624814,109.90878422962271,1,1,0,0,0,0,0,0,0,1,0,0,0
2017-04-10 18:00:00,6559.15391418512,1695.6490192971517,104.94578982688307,1,1,0,0,0,0,0,0,0,1,0,0,0
2017-04-10 19:00:00,3704.05867092758,1087.7561015340796,13.149239958112238,1,1,0,0,0,0,0,0,0,1,0,0,0
2017-04-10 20:00:00,3521.0773606182693,1243.8452660256105,2.390699122534876,0,1,0,0,0,0,0,0,0,1,0,0,0
2017-04-10 21:00:00,3087.7236678334343,1113.0275683906248,1.997754739540163,0,1,0,0,0,0,0,0,0,1,0,0,0
2017-04-10 22:00:00,2721.896186716764,672.1502604782711,1.2878636902658263,0,1,0,0,0,0,0,0,0,1,0,0,0
2017-04-10 23:00:00,2992.1478413516497,1061.5943179530852,1.074890199694459,0,1,0,0,0,0,0,0,0,1,0,0,0
2017-04-11 00:00:00,2915.8708548571385,833.169800587634,1.0175951166642911,0,0,1,0,0,0,0,0,0,1,0,0,0
2017-04-11 01:00:00,2814.5653024167923,975.0003484839042,1.63645083439702,0,0,1,0,0,0,0,0,0,1,0,0,0
2017-04-11 02:00:00,2737.9026021882833,948.862057775156,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0
2017-04-11 03:00:00,2808.3127274523795,981.1045739055967,2.076608794587016,0,0,1,0,0,0,0,0,0,1,0,0,0
2017-04-11 04:00:00,2412.9294936252163,681.6777903691959,1.6105715896115638,0,0,1,0,0,0,0,0,0,1,0,0,0
2017-04-11 05:00:00,3548.4055393283725,948.9150558183117,20.760970366713455,0,0,1,0,0,0,0,0,0,1,0,0,0
2017-04-11 06:00:00,8604.455353344627,1801.538949915975,95.34765701311997,0,0,1,0,0,0,0,0,0,1,0,0,0
2017-04-11 07:00:00,9186.952795111476,2129.8559510052773,87.34340563294461,0,0,1,0,0,0,0,0,0,1,0,0,0
2017-04-11 08:00:00,9377.401966333722,2222.692585620137,90.97990617519606,1,0,1,0,0,0,0,0,0,1,0,0,0
2017-04-11 09:00:00,8798.63538529089,2346.696204082884,84.98397582987897,1,0,1,0,0,0,0,0,0,1,0,0,0
2017-04-11 10:00:00,8492.295851127772,1900.0079675712304,83.1541963974882,1,0,1,0,0,0,0,0,0,1,0,0,0
2017-04-11 11:00:00,7039.530856885104,2326.58140543999,81.92663998344472,1,0,1,0,0,0,0,0,0,1,0,0,0
2017-04-11 12:00:00,6810.3292109217855,2120.3794511974406,92.6209501695055,1,0,1,0,0,0,0,0,0,1,0,0,0
2017-04-11 13:00:00,7009.064285430721,2431.0329740830603,92.94032727699725,1,0,1,0,0,0,0,0,0,1,0,0,0
2017-04-11 14:00:00,7088.047618758744,2392.1281902670967,72.78074620254564,1,0,1,0,0,0,0,0,0,1,0,0,0
2017-04-11 15:00:00,6825.474689999846,2264.8126457295893,75.72650754383562,1,0,1,0,0,0,0,0,0,1,0,0,0
2017-04-11 16:00:00,6031.38976551203,1496.7434272457128,84.54281083624474,1,0,1,0,0,0,0,0,0,1,0,0,0
2017-04-11 17:00:00,6788.919948400078,2190.469549665773,92.48165017467561,1,0,1,0,0,0,0,0,0,1,0,0,0
2017-04-11 18:00:00,6942.82835698684,1995.295955105545,83.8215118288255,1,0,1,0,0,0,0,0,0,1,0,0,0
2017-04-11 19:00:00,3954.821653171005,1239.2111737670061,9.336234464480693,1,0,1,0,0,0,0,0,0,1,0,0,0
2017-04-11 20:00:00,3638.9869538164257,1381.1139001943416,1.2204200213961471,0,0,1,0,0,0,0,0,0,1,0,0,0
2017-04-11 21:00:00,3307.5760451493334,1302.275491345159,1.309094914370195,0,0,1,0,0,0,0,0,0,1,0,0,0
2017-04-11 22:00:00,2759.6450574555083,757.6422954668567,1.453230137094499,0,0,1,0,0,0,0,0,0,1,0,0,0
2017-04-11 23:00:00,3046.4427819452785,1159.9145510890835,0.8005904839382425,0,0,1,0,0,0,0,0,0,1,0,0,0
2017-04-12 00:00:00,3267.296671916756,1150.406104208945,0.39217773344021933,0,0,0,1,0,0,0,0,0,1,0,0,0
2017-04-12 01:00:00,3083.847159099523,1253.3941142164715,1.2313552339013079,0,0,0,1,0,0,0,0,0,1,0,0,0
2017-04-12 02:00:00,2968.2733509936334,1169.2894228655846,0.9597018708941016,0,0,0,1,0,0,0,0,0,1,0,0,0
2017-04-12 03:00:00,3034.1353014000792,1190.9483290755163,0.754159629049351,0,0,0,1,0,0,0,0,0,1,0,0,0
2017-04-12 04:00:00,2609.809638251865,787.8832970309386,3.1234341971548165,0,0,0,1,0,0,0,0,0,1,0,0,0
2017-04-12 05:00:00,3515.6004987913975,1000.908196076778,69.02526229598311,0,0,0,1,0,0,0,0,0,1,0,0,0
2017-04-12 06:00:00,9157.990042927355,2047.3828111593182,234.79168061401504,0,0,0,1,0,0,0,0,0,1,0,0,0
2017-04-12 07:00:00,9029.026330284669,2156.888446085463,100.29051826139272,0,0,0,1,0,0,0,0,0,1,0,0,0
2017-04-12 08:00:00,9266.62650658253,2515.9040509063107,100.70692363976981,1,0,0,1,0,0,0,0,0,1,0,0,0
2017-04-12 09:00:00,9547.447640004166,2474.86724301006,97.91323453038504,1,0,0,1,0,0,0,0,0,1,0,0,0
2017-04-12 10:00:00,8824.762337107713,1950.8706198255372,100.17335995505951,1,0,0,1,0,0,0,0,0,1,0,0,0
2017-04-12 11:00:00,9546.589691160816,2690.2865112753398,92.77729167421569,1,0,0,1,0,0,0,0,0,1,0,0,0
2017-04-12 12:00:00,9543.245977664561,2383.3649836418213,100.06558259745978,1,0,0,1,0,0,0,0,0,1,0,0,0
2017-04-12 13:00:00,9112.346536808138,2566.66298342975,97.42106152200827,1,0,0,1,0,0,0,0,0,1,0,0,0
2017-04-12 14:00:00,9106.830111975138,2530.3980955782235,101.73958406797848,1,0,0,1,0,0,0,0,0,1,0,0,0
2017-04-12 15:00:00,9404.700414914521,2468.548035493048,105.05797940464294,1,0,0,1,0,0,0,0,0,1,0,0,0
2017-04-12 16:00:00,8565.853329572907,1864.4579340489397,102.53236024224675,1,0,0,1,0,0,0,0,0,1,0,0,0
2017-04-12 17:00:00,9192.42898405389,2422.7345234270033,104.7897774823843,1,0,0,1,0,0,0,0,0,1,0,0,0
2017-04-12 18:00:00,9716.796292822677,2135.632627782051,105.18771043213346,1,0,0,1,0,0,0,0,0,1,0,0,0
2017-04-12 19:00:00,4152.763681261408,1416.237104483374,7.805346509551396,1,0,0,1,0,0,0,0,0,1,0,0,0
2017-04-12 20:00:00,3715.7707801792567,1434.0848463604475,0.6060496753151251,0,0,0,1,0,0,0,0,0,1,0,0,0
2017-04-12 21:00:00,3272.937565162987,1361.2897189451517,0.9320482778462467,0,0,0,1,0,0,0,0,0,1,0,0,0
2017-04-12 22:00:00,3023.617925409624,897.4464492375273,1.087460213744445,0,0,0,1,0,0,0,0,0,1,0,0,0
2017-04-12 23:00:00,3378.7795181214915,1228.3667417763088,2.0935623688334837,0,0,0,1,0,0,0,0,0,1,0,0,0
2017-04-13 00:00:00,3475.311112147116,1053.6012651862734,1.5734424089069963,0,0,0,0,1,0,0,0,0,1,0,0,0
2017-04-13 01:00:00,3243.663195517224,1249.5952375758384,1.1270443423815004,0,0,0,0,1,0,0,0,0,1,0,0,0
2017-04-13 02:00:00,3086.476234739263,1229.2303267171,0.6492305950582129,0,0,0,0,1,0,0,0,0,1,0,0,0
2017-04-13 03:00:00,3167.3347486234707,1286.9983472501353,0.4282060957862644,0,0,0,0,1,0,0,0,0,1,0,0,0
2017-04-13 04:00:00,2602.9474058475694,791.5288891847292,0.6680384473321506,0,0,0,0,1,0,0,0,0,1,0,0,0
2017-04-13 05:00:00,3159.84297923891,1046.8729815867646,0.21219234579376633,0,0,0,0,1,0,0,0,0,1,0,0,0
2017-04-13 06:00:00,7442.617876869749,1957.6002844646555,85.56717411276907,0,0,0,0,1,0,0,0,0,1,0,0,0
2017-04-13 07:00:00,8346.299341688042,2274.231152486324,87.41678777919795,0,0,0,0,1,0,0,0,0,1,0,0,0
2017-04-13 08:00:00,8420.012677035851,2492.5508892106377,84.57766598558905,1,0,0,0,1,0,0,0,0,1,0,0,0
2017-04-13 09:00:00,8516.366086239197,2557.2529656418574,86.36597841296319,1,0,0,0,1,0,0,0,0,1,0,0,0
2017-04-13 10:00:00,8015.541183733125,2034.6142894609332,84.67018868890248,1,0,0,0,1,0,0,0,0,1,0,0,0
2017-04-13 11:00:00,8719.083541908403,2521.486647118971,77.42033936271642,1,0,0,0,1,0,0,0,0,1,0,0,0
2017-04-13 12:00:00,8581.26492299802,2335.911536299451,92.57193810059567,1,0,0,0,1,0,0,0,0,1,0,0,0
2017-04-13 13:00:00,8576.794751672836,2625.113117868915,75.77894113187295,1,0,0,0,1,0,0,0,0,1,0,0,0
2017-04-13 14:00:00,8813.861867197149,2649.171645887238,73.17764006244312,1,0,0,0,1,0,0,0,0,1,0,0,0
2017-04-13 15:00:00,8750.906949750768,2624.1670369170038,73.5522080103949,1,0,0,0,1,0,0,0,0,1,0,0,0
2017-04-13 16:00:00,8276.452342527771,2038.0783342408422,75.09483395102347,1,0,0,0,1,0,0,0,0,1,0,0,0
2017-04-13 17:00:00,8784.811705732767,2505.524261066829,75.92648211964998,1,0,0,0,1,0,0,0,0,1,0,0,0
2017-04-13 18:00:00,8632.518362814502,2101.635636155457,76.83714744903365,1,0,0,0,1,0,0,0,0,1,0,0,0
2017-04-13 19:00:00,4012.0178466714897,1492.9452515311277,3.134747793296893,1,0,0,0,1,0,0,0,0,1,0,0,0
2017-04-13 20:00:00,4022.9702542771406,1603.2893672062617,1.143527413206475,0,0,0,0,1,0,0,0,0,1,0,0,0
2017-04-13 21:00:00,3533.462168976383,1419.1221320906302,0.09986718474968687,0,0,0,0,1,0,0,0,0,1,0,0,0
2017-04-13 22:00:00,3084.5497034592804,888.1549975427224,0.5491199811763113,0,0,0,0,1,0,0,0,0,1,0,0,0
2017-04-13 23:00:00,3503.5319436279206,1417.1511990615036,0.8114292148879532,0,0,0,0,1,0,0,0,0,1,0,0,0
2017-04-14 00:00:00,3322.28597642314,1094.1430917122736,0.8953437537635106,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-04-14 01:00:00,3333.4131606737337,1361.4079108691653,1.6719754867783128,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-04-14 02:00:00,3251.4748739453676,1274.3298214336346,0.4289798543401312,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-04-14 03:00:00,3080.0446389604913,1151.952824305251,0.41352358729218497,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-04-14 04:00:00,2563.8327471079874,688.9993284357208,1.0947249645222767,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-04-14 05:00:00,4452.678643769394,1332.8759941853232,123.15946799319465,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-04-14 06:00:00,6374.821412886071,2185.5699635101428,206.49569111626715,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-04-14 07:00:00,7109.52139444148,2347.89970982587,73.5220780813296,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-04-14 08:00:00,7010.8516142395365,2310.9338221570133,73.43814889043543,1,0,0,0,0,1,0,0,0,1,0,0,0
2017-04-14 09:00:00,7177.862613016573,2419.2793337909607,75.4260713121785,1,0,0,0,0,1,0,0,0,1,0,0,0
2017-04-14 10:00:00,6519.654960069451,1717.1080324640432,77.03839490353744,1,0,0,0,0,1,0,0,0,1,0,0,0
2017-04-14 11:00:00,7684.10978739694,2797.276053325094,72.7487412585024,1,0,0,0,0,1,0,0,0,1,0,0,0
2017-04-14 12:00:00,7416.213360467471,2333.9808531492404,89.07781034039569,1,0,0,0,0,1,0,0,0,1,0,0,0
2017-04-14 13:00:00,7315.336276194992,2662.1541869135,90.73207755894991,1,0,0,0,0,1,0,0,0,1,0,0,0
2017-04-14 14:00:00,7396.241734147697,2653.1419188497157,88.86933698797,1,0,0,0,0,1,0,0,0,1,0,0,0
2017-04-14 15:00:00,7386.784270243188,2573.1307646437617,83.58181613592177,1,0,0,0,0,1,0,0,0,1,0,0,0
2017-04-14 16:00:00,6677.366355201881,1852.3040079159764,83.40060495197189,1,0,0,0,0,1,0,0,0,1,0,0,0
2017-04-14 17:00:00,7433.020878522553,2425.8573402773945,87.22516978011338,1,0,0,0,0,1,0,0,0,1,0,0,0
2017-04-14 18:00:00,7276.652236703674,2180.7009048962955,83.39820915622605,1,0,0,0,0,1,0,0,0,1,0,0,0
2017-04-14 19:00:00,4166.947885265805,1414.2228325724095,13.43777551128332,1,0,0,0,0,1,0,0,0,1,0,0,0
2017-04-14 20:00:00,3765.5664449091237,1421.000711839271,0.8369715073788216,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-04-14 21:00:00,3340.542763582215,1317.78312725478,0.5601851210199056,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-04-14 22:00:00,2865.4564415711784,793.316781569225,0.8614327931844735,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-04-14 23:00:00,3227.3944510736374,1232.3649770326183,1.038982955574154,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-04-15 00:00:00,3260.135787165204,1045.010390842909,0.9601623877756524,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-04-15 01:00:00,3085.4613117127333,1242.150867911408,0.5491737754349773,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-04-15 02:00:00,3045.6483032830133,1203.9021130783622,0.3139539118584527,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-04-15 03:00:00,2958.26058861384,1158.079083308905,1.1710877079873974,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-04-15 04:00:00,2567.0272852942285,740.0006734315248,0.565236122001264,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-04-15 05:00:00,4425.007379237315,1236.9738824896292,146.3613268093486,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-04-15 06:00:00,7089.23760160002,2330.5375534904565,362.43090996965225,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-04-15 07:00:00,7191.671426112687,2430.91541895091,107.4182291193186,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-04-15 08:00:00,7264.9643567000785,2449.2262780417964,85.87872306279715,1,0,0,0,0,0,1,0,0,1,0,0,0
2017-04-15 09:00:00,7609.769605700447,2672.6280318512595,84.1062997562095,1,0,0,0,0,0,1,0,0,1,0,0,0
2017-04-15 10:00:00,6800.972949955208,1991.7910472766398,86.53507557899195,1,0,0,0,0,0,1,0,0,1,0,0,0
2017-04-15 11:00:00,7650.475910990255,2712.21308282147,88.59954007716965,1,0,0,0,0,0,1,0,0,1,0,0,0
2017-04-15 12:00:00,7439.673710900046,2458.723454392303,89.60380863490342,1,0,0,0,0,0,1,0,0,1,0,0,0
2017-04-15 13:00:00,7541.6424655822175,2804.7951959547777,84.40348225989118,1,0,0,0,0,0,1,0,0,1,0,0,0
2017-04-15 14:00:00,7540.701003809645,2703.258768431871,81.10483852434774,1,0,0,0,0,0,1,0,0,1,0,0,0
2017-04-15 15:00:00,7643.684256895702,2692.494044097669,72.82148668084282,1,0,0,0,0,0,1,0,0,1,0,0,0
2017-04-15 16:00:00,6990.138017406687,1970.742468373975,74.11332255064907,1,0,0,0,0,0,1,0,0,1,0,0,0
2017-04-15 17:00:00,7688.791291612066,2654.613385245494,77.46695646195766,1,0,0,0,0,0,1,0,0,1,0,0,0
2017-04-15 18:00:00,7378.915930729118,2181.1900040926307,77.07248923195168,1,0,0,0,0,0,1,0,0,1,0,0,0
2017-04-15 19:00:00,4059.84494499329,1345.0141324545384,12.286801812441096,1,0,0,0,0,0,1,0,0,1,0,0,0
2017-04-15 20:00:00,3850.7578234995462,1520.5685874163023,0.9934424062906212,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-04-15 21:00:00,3375.951905074565,1434.6362238975983,0.0,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-04-15 22:00:00,2998.5717171456636,894.912298013011,0.7755918187332156,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-04-15 23:00:00,3435.2286905673027,1394.8730805641437,0.05024857820477334,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-04-16 00:00:00,3461.2548231654446,1167.0778914544383,1.8600507245071884,0,0,0,0,0,0,0,1,0,1,0,0,0
2017-04-16 01:00:00,3391.6601046319965,1426.4873009728965,0.0,0,0,0,0,0,0,0,1,0,1,0,0,0
2017-04-16 02:00:00,3251.855531469049,1367.371260633904,1.1652851123603023,0,0,0,0,0,0,0,1,0,1,0,0,0
2017-04-16 03:00:00,3165.974759357592,1337.7413026714714,1.4284784701789963,0,0,0,0,0,0,0,1,0,1,0,0,0
2017-04-16 04:00:00,2720.197235813575,896.7867625383045,0.8701106714850452,0,0,0,0,0,0,0,1,0,1,0,0,0
2017-04-16 05:00:00,3184.1686684449305,1082.9615171499393,0.9653695652407955,0,0,0,0,0,0,0,1,0,1,0,0,0
2017-04-16 06:00:00,3283.9511983271946,1418.117642095366,0.1917835667049222,0,0,0,0,0,0,0,1,0,1,0,0,0
2017-04-16 07:00:00,3190.497703971958,1370.3621679115386,2.96300845625147,0,0,0,0,0,0,0,1,0,1,0,0,0
2017-04-16 08:00:00,3256.7808053091435,1380.763439295592,1.1590819388832023,1,0,0,0,0,0,0,1,0,1,0,0,0
2017-04-16 09:00:00,3261.31357108027,1414.4145083807784,0.7734786291260701,1,0,0,0,0,0,0,1,0,1,0,0,0
2017-04-16 10:00:00,2823.846239794192,958.1459013416901,1.158325858277849,1,0,0,0,0,0,0,1,0,1,0,0,0
2017-04-16 11:00:00,3282.762293949363,1299.9307394767293,2.4067771778326437,1,0,0,0,0,0,0,1,0,1,0,0,0
2017-04-16 12:00:00,3370.9716413752403,1296.7785091119065,0.9019767087730302,1,0,0,0,0,0,0,1,0,1,0,0,0
2017-04-16 13:00:00,3410.996699949591,1599.1767402598048,0.5041635637058904,1,0,0,0,0,0,0,1,0,1,0,0,0
2017-04-16 14:00:00,3381.3005545867504,1541.6367308988197,0.9736237621601644,1,0,0,0,0,0,0,1,0,1,0,0,0
2017-04-16 15:00:00,3286.484602429077,1431.0130240835067,0.3437905450938961,1,0,0,0,0,0,0,1,0,1,0,0,0
2017-04-16 16:00:00,2820.930300875174,903.0614700226104,1.8690877022885033,1,0,0,0,0,0,0,1,0,1,0,0,0
2017-04-16 17:00:00,3286.6054884891523,1328.1191403036096,0.4850398463902639,1,0,0,0,0,0,0,1,0,1,0,0,0
2017-04-16 18:00:00,3484.9947565995453,1218.6923218404554,0.8949221828580152,1,0,0,0,0,0,0,1,0,1,0,0,0
2017-04-16 19:00:00,3457.228010375273,1207.2677721931968,1.8068776917385825,1,0,0,0,0,0,0,1,0,1,0,0,0
2017-04-16 20:00:00,3521.015218337289,1318.1766411153026,0.9839110523942082,0,0,0,0,0,0,0,1,0,1,0,0,0
2017-04-16 21:00:00,3138.7067646783903,1311.8218420405817,0.308494043663204,0,0,0,0,0,0,0,1,0,1,0,0,0
2017-04-16 22:00:00,2594.9280075245297,698.4925078336644,2.980056478234985,0,0,0,0,0,0,0,1,0,1,0,0,0
2017-04-16 23:00:00,3164.32186201369,1190.0068471664094,0.7052012669479625,0,0,0,0,0,0,0,1,0,1,0,0,0
2017-04-17 00:00:00,3115.325189174347,978.7059231542268,1.9142828606655606,0,1,0,0,0,0,0,0,0,1,0,0,0
2017-04-17 01:00:00,3206.0094214055084,1285.7870532245815,1.7907146145175667,0,1,0,0,0,0,0,0,0,1,0,0,0
2017-04-17 02:00:00,2988.156922198259,1189.5882367324093,0.7354703671315537,0,1,0,0,0,0,0,0,0,1,0,0,0
2017-04-17 03:00:00,2969.239982577068,1193.4664811139435,2.172839141784574,0,1,0,0,0,0,0,0,0,1,0,0,0
2017-04-17 04:00:00,2540.0187207988347,706.0833137208189,1.7098079249277067,0,1,0,0,0,0,0,0,0,1,0,0,0
2017-04-17 05:00:00,4444.325115455769,1277.8878110004223,181.7380195289745,0,1,0,0,0,0,0,0,0,1,0,0,0
2017-04-17 06:00:00,6338.444629343116,2237.9493206556203,310.25544343338584,0,1,0,0,0,0,0,0,0,1,0,0,0
2017-04-17 07:00:00,6928.339487060608,2245.8747057437586,79.70551542467575,0,1,0,0,0,0,0,0,0,1,0,0,0
2017-04-17 08:00:00,7052.624829535114,2339.1691122258667,86.0680592069339,1,1,0,0,0,0,0,0,0,1,0,0,0
2017-04-17 09:00:00,7112.113538841037,2225.426896736436,81.24645892270588,1,1,0,0,0,0,0,0,0,1,0,0,0
2017-04-17 10:00:00,6544.685646518403,1615.069536673028,81.18310302492247,1,1,0,0,0,0,0,0,0,1,0,0,0
2017-04-17 11:00:00,7031.616199043424,2254.7518687222823,64.02771651262503,1,1,0,0,0,0,0,0,0,1,0,0,0
2017-04-17 12:00:00,3727.935199875207,1401.625747707681,0.7403286334299513,1,1,0,0,0,0,0,0,0,1,0,0,0
2017-04-17 13:00:00,3535.718191510002,1529.043551376649,0.6555457292532072,1,1,0,0,0,0,0,0,0,1,0,0,0
2017-04-17 14:00:00,3446.9232110452904,1467.7455496335758,0.4605606287894062,1,1,0,0,0,0,0,0,0,1,0,0,0
2017-04-17 15:00:00,3386.1062160919837,1383.9682524132556,2.8105235981708696,1,1,0,0,0,0,0,0,0,1,0,0,0
2017-04-17 16:00:00,2942.7766131108447,951.6777812939062,0.34896699955637955,1,1,0,0,0,0,0,0,0,1,0,0,0
2017-04-17 17:00:00,3424.028306758975,1333.6123433981415,1.4576459388661922,1,1,0,0,0,0,0,0,0,1,0,0,0
2017-04-17 18:00:00,3703.075274399447,1335.2974985746475,1.2029506208076746,1,1,0,0,0,0,0,0,0,1,0,0,0
2017-04-17 19:00:00,3625.850659926766,1253.5647472961018,0.2912676112489977,1,1,0,0,0,0,0,0,0,1,0,0,0
2017-04-17 20:00:00,3858.419687529849,1466.9070097552253,2.256384524477862,0,1,0,0,0,0,0,0,0,1,0,0,0
2017-04-17 21:00:00,3375.358861545947,1314.7847938184616,1.2012322878558588,0,1,0,0,0,0,0,0,0,1,0,0,0
2017-04-17 22:00:00,3018.0230182616424,881.3837535501251,1.8749552919075057,0,1,0,0,0,0,0,0,0,1,0,0,0
2017-04-17 23:00:00,3467.911412963276,1423.4589783771974,0.28292039701470956,0,1,0,0,0,0,0,0,0,1,0,0,0
2017-04-18 00:00:00,3506.0248646973473,1257.145460675723,0.7033740754757837,0,0,1,0,0,0,0,0,0,1,0,0,0
2017-04-18 01:00:00,3348.876588633674,1373.6380659657248,0.8469730577031042,0,0,1,0,0,0,0,0,0,1,0,0,0
2017-04-18 02:00:00,3279.070877298924,1360.8427406139083,0.5940896157575899,0,0,1,0,0,0,0,0,0,1,0,0,0
2017-04-18 03:00:00,3251.8937419137806,1320.6780229828125,1.5232983626484042,0,0,1,0,0,0,0,0,0,1,0,0,0
2017-04-18 04:00:00,2743.131215084278,810.4377485012969,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0
2017-04-18 05:00:00,5000.711254360139,1446.8247811633596,186.08475848937118,0,0,1,0,0,0,0,0,0,1,0,0,0
2017-04-18 06:00:00,6576.908908907519,2186.965354253392,134.48865557072455,0,0,1,0,0,0,0,0,0,1,0,0,0
2017-04-18 07:00:00,6754.8950915286105,2081.125666897566,71.5074532056085,0,0,1,0,0,0,0,0,0,1,0,0,0
2017-04-18 08:00:00,6826.991432412032,2223.068598124164,77.45942883309417,1,0,1,0,0,0,0,0,0,1,0,0,0
2017-04-18 09:00:00,6974.544839482187,2246.691906649169,75.45695103476152,1,0,1,0,0,0,0,0,0,1,0,0,0
2017-04-18 10:00:00,6482.75338621907,1668.1032545667176,77.23787971029085,1,0,1,0,0,0,0,0,0,1,0,0,0
2017-04-18 11:00:00,7061.657913366092,2271.772697734942,78.28483767761595,1,0,1,0,0,0,0,0,0,1,0,0,0
2017-04-18 12:00:00,6992.134023350809,2129.338115633024,77.48222775047381,1,0,1,0,0,0,0,0,0,1,0,0,0
2017-04-18 13:00:00,7252.762426259153,2525.877608489076,83.14718522370721,1,0,1,0,0,0,0,0,0,1,0,0,0
2017-04-18 14:00:00,7102.190287270873,2454.3639291200275,83.42734904513281,1,0,1,0,0,0,0,0,0,1,0,0,0
2017-04-18 15:00:00,7042.019626450152,2348.7575090750975,82.85173772657048,1,0,1,0,0,0,0,0,0,1,0,0,0
2017-04-18 16:00:00,6409.5121065535,1716.8363730772517,88.29699171861665,1,0,1,0,0,0,0,0,0,1,0,0,0
2017-04-18 17:00:00,7177.571465215488,2400.538537912288,85.51216216861735,1,0,1,0,0,0,0,0,0,1,0,0,0
2017-04-18 18:00:00,6875.095207317033,1986.2124968958315,70.67943737139915,1,0,1,0,0,0,0,0,0,1,0,0,0
2017-04-18 19:00:00,3654.861121571834,1314.410370385934,1.4148264197069222,1,0,1,0,0,0,0,0,0,1,0,0,0
2017-04-18 20:00:00,3764.4634156320894,1410.183787981775,0.6166725563377344,0,0,1,0,0,0,0,0,0,1,0,0,0
2017-04-18 21:00:00,3338.0574176714076,1324.7107847211844,0.8528985502974838,0,0,1,0,0,0,0,0,0,1,0,0,0
2017-04-18 22:00:00,2838.0776217698703,852.0192648524361,0.6338578140683809,0,0,1,0,0,0,0,0,0,1,0,0,0
